Nombre,Precio,kilometraje,Transmisión,Combustible
2010 Chevrolet Silverado 5.3 Auto 4X4 CD,15000000,143.000 km,Automática,Bencina
2013 Jeep Wrangler,20800000,59.000 km,Automática,Bencina
2013 Range Rover Range Rover Sport,29500000,159.000 km,Automática,Diesel
2014 Audi A3 1.8 TFSI S Tronic,16200000,107.000 km,Automática,Bencina
2020 Geely EMGRAND 7 1.8 AUT,9980000,24.779 km,Automática,Bencina
2012 Audi A4 1.8 TFSI Multitronic,11800000,146.000 km,Automática,Bencina
2014 Mercedes-Benz Glk 220 2.1 GLK 220 CDI BlueEff. 4Matic,22800000,126.000 km,Automática,Diesel
2016 Nissan Np300 2.3 DSL LE 4WD,19850000,90.000 km,Manual,Diesel
2011 Volkswagen Amarok 2.0 TDI Highline AWD,14590000,220.000 km,Manual,Diesel
2011 Toyota Urban Cruiser 1.3,7490000,190.700 km,Manual,Bencina
2011 Kia Frontier,13290000,266.830 km,Manual,Diesel
2014 Nissan Pathfinder 3.5 Exclusive CVT 4WD,16500000,95.000 km,Automática,Bencina
2017 Kia Morning,9200000,32.000 km,Manual,Bencina
2017 BMW X5 25D SDRIVE DIESEL,35000000,44.000 km,Automática,Diesel
2017 Toyota Hilux 2.4D Manual DX SC,19980000,62.000 km,Manual,Diesel
2015 Ford F-150,28000000,110.000 km,Manual,Bencina
2019 Mitsubishi L200 2.4 TD Work CD CR,18000000,101.000 km,Manual,Diesel
2013 Mazda 3 SPORT V MT,8490000,95.000 km,Manual,Bencina
2014 Fiat Linea 1.4 Active,6200000,199.000 km,Manual,Bencina
2013 Scania K360B6x2 2,31000000,1.106.400 km,Automática,Diesel
2015 Nissan Qashqai,11200000,155.000 km,Manual,Bencina
2017 Chery Fulwin2 1.5 GLX HB,6680000,80.000 km,Manual,Bencina
2019 MG Mg3 1.5 STD,8990000,38.527 km,Manual,Bencina
2013 Kia Cerato 1.6 SX Auto DH AC DAB ABS,10990000,124.000 km,Automática,Bencina
2013 Citroën C4 1.6 120 HP Seduction Auto,9300000,123.000 km,Automática,Bencina
2016 Volkswagen Saveiro 1.6 DC,10500000,52.000 km,Manual,Bencina
2015 Nissan Qashqai 2.0 Sense,12490000,119.951 km,Manual,Bencina
2019 Mercedes Benz GLC 63 AMG AMG,66900000,10.080 km,Automática,Bencina
2021 Ram Ram 1000 1.8 Big Horn Auto DC,22990000,7.000 km,Automática,Bencina
2014 Peugeot 208,8700000,125.000 km,Manual,Diesel
2016 Suzuki Swift 1.2 GL,8400000,50.000 km,Manual,Bencina
2013 BMW 135 3.0 135iA,18900000,92.000 km,Automática,Bencina
2015 Chery Fulwin2 1.5 GL,5700000,51.891 km,Manual,Bencina
2013 Mazda 2 1.5 S,7150000,136.000 km,Manual,Bencina
2018 Hyundai Tucson 2.0 Plus,16850000,61.000 km,Manual,Bencina
2013 Mazda 2,7500000,111.233 km,Manual,Bencina
2014 BMW 530 3.0 530D A,27980000,24.000 km,Automática,Diesel
2007 Mazda 3 S,6200000,162.000 km,Manual,Bencina
2022 Changan Md201 201,7980000,NA,Manual,Bencina
2013 Chevrolet Orlando,10400000,101.580 km,Manual,Diesel
2010 Volvo S40 2.0 Auto,7300000,118.000 km,Automática,Bencina
2017 Volkswagen AMAROK COMFORTLINE 4X4 2.0,19290000,217.000 km,Manual,Diesel
2016 Kia Sportage Lx,15000000,120.000 km,Manual,Bencina
2021 Chevrolet Spark Gt SEDAN DOHC 1.2,9990000,4.900 km,Manual,Bencina
2016 Mitsubishi L200 2.4 TD Katana CD CRT 4WD,17490000,119.800 km,Manual,Diesel
2015 Toyota Corolla 1.8 GL CVT,10490000,51.000 km,Automática,Bencina
2016 Suzuki VITARA 1.6 GLX 4WD,12980000,63.850 km,Manual,Bencina
2016 SsangYong Rexton,8500000,220.000 km,Manual,Diesel
1968 Chevrolet Camaro,27000000,100 km,Automática,Bencina
