Nombre,Precio,kilometraje,Transmisión,Combustible
FIAT 500 2012 CINQUECENTO 500 1.2,7390000,112.174 km,Manual,Bencina
2014 BMW 316 Sport,14290000,94.600 km,Automática,Bencina
2013 BMW 116 1.6 116D,13300000,111 km,Manual,Diesel
2012 Citroën C3 1.4,6800000,140.000 km,Manual,Bencina
2017 Chevrolet Tracker,12500000,60.207 km,Manual,Bencina
2021 BMW 320 d limited - RESERVADO,35900000,2.427 km,Automática,Diesel
2019 AUDI A3 1.4 35 TFSI Stronic Auto Sport Sportback,23990000,28.545 km,Automática,Bencina
2008 Volkswagen Polo HB,4800000,110.700 km,Manual,Bencina
2020 Ford F-150 3.5 Platinum Auto Ecoboost 4WD,41000000,23.000 km,Automática,Bencina
2013 BMW 116I,13500000,94.000 km,Manual,Bencina
2019 Suzuki Baleno 1.4 GLX,10890000,31.100 km,Manual,Bencina
2016 NISSAN MARCH 1.6 Active,7890000,51.141 km,Manual,Bencina
2013 Volvo C30 2.0,7990000,304.000 km,Manual,Bencina
2016 Mazda 6 2.0 Skyactiv-G V,13500000,87.000 km,Manual,Bencina
SUZUKI SWIFT 2016 GL 1.2,8990000,99.342 km,Manual,Bencina
2012 Ford FOCUS 2.0 MT 5P,7600000,171.300 km,Manual,Bencina
1989 Oldsmobile CUTLASS 3.0 Supreme,6650000,127.200 km,Automática,Bencina
2019 Ford ECOSPORT ECOSPORT 1.5 MT,13790000,33.500 km,Manual,Bencina
2013 Hyundai Accent,7000000,75.000 km,Manual,Bencina
2011 BMW 550 4.4 550iA,24000000,75.000 km,Automática,Bencina
2013 Honda Fit 1.3 LX,7890000,137.800 km,Manual,Bencina
2010 Mitsubishi L300 2.0 Furgon Gasolina,6800000,138.000 km,Manual,Bencina
2015 SsangYong Actyon Sports 2.0D 4WD,10900000,120.000 km,Manual,Diesel
2015 Kia Morning,6800000,40.000 km,Manual,Bencina
2014 Suzuki Alto 0.8 800 GL,4350000,79.000 km,Manual,Bencina
2018 Mahindra Pick Up,11250000,111.000 km,Manual,Diesel
2018 Kia Morning,7890000,113.000 km,Manual,Bencina
2018 Kia MORNING NEW MORNING C EX 1.2L 5MT ABS AC-1938,8390000,NA,Manual,Bencina
2015 Toyota Rav4 2.0 Lujo,14500000,83.982 km,Manual,Bencina
2004 Hyundai Elantra,3800000,150.000 km,Automática,Bencina
2012 Hyundai Accent RB HB GLS 1.4,8190000,98.059 km,Manual,Bencina
2005 BMW Z4 2.5i,13550000,67.000 km,Automática,Bencina
2018 Chevrolet N300 Max 1.2 Van AC DH,7500000,19.000 km,Manual,Bencina
2018 Peugeot 3008 ALLURE 1.6 THP 165,21480000,38.000 km,Automática,Bencina
2017 Ford Focus 2.0 SE Power Shift Auto,12000000,71.000 km,Automática,Bencina
2020 Nissan Kicks 1.6 Manual Advance,16450000,9.432 km,Manual,Bencina
2019 Renault Dokker,12900000,107.116 km,Manual,Diesel
2016 Toyota Rav4 2.0 Lujo,14980000,78.893 km,Manual,Bencina
2014 Dodge Durango 4wd 3.6,15500000,113.000 km,Automática,Bencina
2008 Hyundai Elantra HD 2.0 GLS AA 2AB AUTO,8000000,145.205 km,Automática,Bencina
2016 Mitsubishi L200 2.4 TD Dakar CD CRT 4WD,16900000,228.148 km,Manual,Diesel
2014 Audi A3 1.2 TFSI S Tronic Attraction,15300000,75.000 km,Automática,Bencina
2012 Jeep LIBERTY 3.7 SPORT AT 5P,12990000,109.000 km,Automática,Bencina
2019 Suzuki Vitara 1.6 Limited Auto 4WD,17490000,26.800 km,Automática,Bencina
2017 Byd F0 1.0 GLXi,5800000,74.000 km,Manual,Bencina
2018 Kia Morning,7850000,52.000 km,Manual,Bencina
2012 Volkswagen Golf 1.6 A6 Highline,9500000,110.000 km,Manual,Bencina
2010 Mazda 3 1.6 V,6500000,250.000 km,Manual,Bencina
2014 Chevrolet Tracker 1.8 LT,10500000,108.000 km,Manual,Bencina
2020 Mercedes Benz GLC 63 AMG AMG S,78000000,6.232 km,Automática,Bencina
2013 Toyota Tundra 5.7 Dc Auto 4WD,24900000,87.000 km,Automática,Bencina
2013 Suzuki Jimny,9000000,68.000 km,Manual,Bencina
1998 Mazda Artis 1.6 GLX,2500000,247.000 km,Manual,Bencina
2021 Chevrolet Silverado 5.3 Auto LT Trail Boss DC 4WD,42990000,6.000 km,Automática,Bencina
2017 Volkswagen Amarok 2.0 TDI Highline Auto 4WD,25900000,92.000 km,Automática,Diesel
2019 Nissan Np300,19980000,109.000 km,Manual,Diesel
2020 Nissan Kicks 1.6 Manual Advance,17980000,7.800 km,Manual,Bencina
2017 Chevrolet Onix,10500000,45.000 km,Manual,Bencina
2013 Dodge Journey,12000000,140.000 km,Automática,Bencina
1969 Chevrolet C10,9990000,111.111 km,Manual,Bencina
2018 Toyota Rav4 2.0 CVT Auto Lujo,15600000,79.000 km,Automática,Bencina
