Nombre,Precio,kilometraje,Transmisión,Combustible
2014 Range Rover Evoque,24970000,94.000 km,Automática,Diesel
2019 Nissan Versa 1.6 Manual Advance,9400000,30.000 km,Manual,Bencina
2016 Mitsubishi L200 2.4 TD Katana CD CRT 4WD,17980000,108.800 km,Manual,Diesel
2011 Chevrolet Silverado,14990000,177.700 km,Automática,Bencina
2019 Suzuki Ciaz 1.4 Manual GL BT,9980000,42.000 km,Manual,Bencina
2017 Mazda 3 2.0 Skyactiv-G V,13200000,49.000 km,Manual,Bencina
2020 Hyundai Grand I10,9200000,48.000 km,Manual,Bencina
2017 Chery Tiggo 2 1.5 GLX,9490000,38.000 km,Manual,Bencina
2012 Kia Sorento,12390000,107.000 km,Automática,Bencina
2013 Ford Raptor,39000000,84.000 km,Automática,Bencina
2017 Kia Morning,7250000,76.500 km,Manual,Bencina
2009 BMW 320I,14750000,79.000 km,Automática,Bencina
2014 Renault Symbol 1.6 Privilege,7200000,87.000 km,Manual,Bencina
2012 Suzuki CELERIO GLX AC MT,5990000,91.000 km,Manual,Bencina
2014 Hyundai Tucson 2.0 Auto GL AA 2AB,12850000,92.600 km,Automática,Bencina
2017 Hyundai Tucson 2.0 GL Manual Active Nav,18990000,71.659 km,Manual,Bencina
PEUGEOT 3008 2020 3008 BLUE HDI 2.0 AT,33190000,20.000 km,Automática,Diesel
2010 Hyundai H-1 Minibus H-1 GL,8720000,235.000 km,Manual,Diesel
2022 Mercedes-Benz A 35 Amg a35 Amg A 35 Amg A35 A 35,46000000,3.000 km,Automática,Bencina
2018 Renault Symbol 1.6 Manual Intens Tech,8300000,39.136 km,Manual,Bencina
2014 Chevrolet Sonic,6900000,98.000 km,Manual,Bencina
2014 Kia Rio 4 1.4 EX Manual AC AB,8900000,63.500 km,Manual,Bencina
2019 Porsche Cayenne 3.0 V6 Auto 4WD,61990000,21.000 km,Automática,Bencina
2017 Hyundai Tucson 2.0 Auto GL Advance Nav,17500000,63.114 km,Automática,Bencina
1968 Willys Cj3a M-38,4000000,999.999 km,Manual,Bencina
2017 Nissan March MARCH,7400000,85.000 km,Manual,Bencina
2014 Audi A3 1.2 TFSI Attraction,12650000,120.000 km,Manual,Bencina
2016 Chevrolet Spark Gt,6600000,99.000 km,Manual,Bencina
2013 Opel Corsa 1.4 Enjoy 5P,7190000,97.000 km,Manual,Bencina
2021 Toyota Rush 1.5 XEI,20490000,1.500 km,Manual,Bencina
2018 Subaru Forester,17500000,44.200 km,Manual,Bencina
