Nombre,Precio,kilometraje,Transmisión,Combustible
2019 Jeep Cherokee,39000000,30.500 km,Automática,Diesel
2019 Suzuki Alto 0.8 800 Manual GL,6250000,24.000 km,Manual,Bencina
2016 Mercedes-Benz Gl 350 3.0 GL 350 CDI Auto,42000000,68.000 km,Automática,Diesel
2018 Mazda Cx-3,16000000,35.000 km,Automática,Bencina
2013 Porsche Cayenne 3.0 S Hybrid Tiptronic 4WD,27990000,90.000 km,Automática,Bencina
2019 Mercedes-Benz E 63 Amg,76990000,13.000 km,Automática,Bencina
2019 Jeep Compass 2.4 Sport,16590000,75.000 km,Manual,Bencina
2016 Chevrolet Silverado 5.3 Auto LTZ Z71 DC 4WD,27000000,150.000 km,Automática,Bencina
2020 Suzuki Dzire,9600000,16.000 km,Manual,Bencina
2013 Mazda CX9 GT AWD GTX AWD 3.7,15000000,134.231 km,Automática,Bencina
2018 Nissan X-Trail 2.5 CVT Auto Exclusive 4WD,19400000,56.800 km,Automática,Bencina
2012 Subaru Forester 2.0 5D Auto AWD XS,10990000,186.000 km,Automática,Bencina
2018 Suzuki Ciaz 1.4 Manual GLX,9150000,70.000 km,Manual,Bencina
2020 Suzuki Ciaz 1.4 GLX Auto BT,11400000,11.500 km,Automática,Bencina
2019 Ford Focus 2.0 AT,12980000,80.500 km,Automática,Bencina
2017 SsangYong Actyon SPORT 2.0,15890000,102.000 km,Manual,Diesel
2019 Kia Rio 5 1.4 Manual EX Full,11700000,40.000 km,Manual,Bencina
2018 Nissan Np300 2.3 Manual DSL SE 4WD,23980000,68.000 km,Manual,Diesel
2013 Chevrolet Silverado 5.3 Auto CD 4WD,21400000,51.000 km,Automática,Bencina
2018 Renault Clio,10200000,40.000 km,NA,NA
2011 Mercedes-Benz C 180 1.8 C CGI Blue Efficiency,12990000,98.200 km,Automática,Bencina
2016 Hyundai Accent 1.4 RB GL AC,9500000,50.400 km,Manual,Bencina
2012 Chevrolet Traverse,16000000,49.500 km,Automática,Bencina
2019 Ford F-150 3.5 Raptor Auto Ecoboost 4WD,61990000,34.500 km,Automática,Bencina
2001 Fiat Ducato AMBULANCIA,6990000,72.000 km,Manual,Diesel
2013 Subaru Xv 2.0i CVT 4WD,12990000,140.500 km,Automática,Bencina
2015 Subaru Outback 2.5I CVT XS 4WD,15280000,112.000 km,Automática,Bencina
2014 Chevrolet Silverado 5.3 Extended Cab. Auto 4WD,23500000,107.000 km,Automática,Bencina
CHEVROLET PRISMA 2017 PRISMA LTZ 1.4,10590000,39.800 km,Manual,Bencina
2010 Mazda 3 1.6 V,7900000,137.000 km,Manual,Bencina
2021 SsangYong Korando TGDI,15000000,5.000 km,Manual,Bencina
2018 Mercedes-Benz A 200 2.1 A 200 CDI DCT Auto,19500000,42.000 km,Automática,Diesel
1993 Ferrari 348,59800000,1 km,Manual,Bencina
2021 Nissan Versa 1.6 Sense,11990000,10.500 km,Manual,Bencina
2012 Peugeot 3008,9680000,135.000 km,Manual,Diesel
2016 Volkswagen Bora 1.4 TSI Advance Plus,13000000,47.500 km,Manual,Bencina
2018 Chevrolet Onix 1.4 LTZ,9590000,35.000 km,Manual,Bencina
2011 Nissan Terrano 2.5TD DXS CD AC AV CC 4X4,13200000,123.000 km,Manual,Diesel
2013 Nissan Qashqai 2.0 4x2,9000000,73.500 km,Manual,Bencina
2019 Peugeot Expert 2.0 HDI 150 HP Manual Premium,24000000,72.000 km,Manual,Diesel
2017 Nissan Np300,18790000,45.000 km,Manual,Diesel
2009 BMW X5 3.0 SI AUTO,12150000,180.000 km,Automática,Bencina
2016 Kia Morning Non Stop 1.0 AC,7360000,77.000 km,Manual,Bencina
2019 Peugeot 2008 2008,16700000,25.486 km,Manual,Diesel
2016 BMW X1,21290000,68.000 km,Automática,Bencina
2017 Ford Ranger 3.2 Manual DSL Duratorq XLT 4WD,22950000,65.000 km,Manual,Diesel
HYUNDAI GRAND I10 2017 1.2 GLS,9180000,46.500 km,Manual,Bencina
2013 BMW 520,15000000,120.000 km,Automática,Bencina
2013 Suzuki Vitara,9300000,127.153 km,Manual,Bencina
2017 Mahindra Xuv500 2.2 Manual Diesel,11990000,131.166 km,Manual,Diesel
2015 Geely Gc7,6350000,175.000 km,Manual,Bencina
2018 Suzuki Ciaz 1.4 Manual GL BT,10490000,53.002 km,Manual,Bencina
2017 Nissan March,7480000,90.000 km,Manual,Bencina
2015 Porsche Macan 3.0 V6 TD S,33000000,55.000 km,Automática,Bencina
2019 Toyota Land Cruiser Prado 4.0 VX-Limited 5P Auto 4WD,39990000,22.250 km,Automática,Bencina
2015 BMW 420 2.0 420i A,21890000,115.000 km,Automática,Bencina
2016 Mercedes-Benz Vito 111,12990000,209.000 km,Manual,Diesel
2016 Mercedes-Benz Gla 220,25980000,78.000 km,Automática,Diesel
2015 Volvo V40,17398000,210.800 km,Automática,Bencina
2020 BMW 118 2.0 118D A Dynamic 5P,25850000,64.300 km,Automática,Diesel
2018 Jaguar Xf 3.0 V6 S/C S Auto,37900000,30.000 km,Automática,Bencina
2017 Toyota Hilux 2.4D DX,17900000,73.000 km,Manual,Diesel
2016 Hyundai Elantra 1.6 GLS 2AB AC ABS Smart,16500000,128.000 km,Manual,Bencina
2021 Maxus V90 2.0 Cargo L2H2,30000000,21.000 km,Manual,Diesel
2014 Volkswagen Transporter 2.0 TDI 103 KW B Larga T Alto 4WD,20000000,94.000 km,Manual,Diesel
2017 Suzuki Swift 1.2 Manual GLS,8380000,78.000 km,Manual,Bencina
2019 Nissan March,8790000,6.200 km,Manual,Bencina
