Nombre,Precio,kilometraje,Transmisión,Combustible
2016 Chevrolet Sonic 1.6,7250000,83.000 km,Manual,Bencina
2015 Ford Edge 3.5 SEL 4WD,17000000,77.000 km,Automática,Bencina
2013 Toyota Rav4,12500000,73.336 km,Manual,Bencina
2019 BMW M2 LCI,49980000,29.000 km,Automática,Bencina
2021 Ford Mustang 5.0 GT Premium Auto,35500000,3.000 km,Automática,Bencina
2012 Mitsubishi Montero Sport,13500000,221.000 km,Automática,Diesel
2014 Jeep Cherokee,23000000,128.000 km,Automática,Bencina
2006 Subaru Legacy 2.0 4WD MT XA,7100000,107.000 km,Manual,Bencina
2020 MG Mg Zs 1.5 Auto Comfort,13790000,7.900 km,Automática,Bencina
2018 CHEVROLET COBALT 1.8 LT,10890000,43.945 km,Manual,Bencina
2021 Audi Q3 Sportback 1.4T 35 TFSI S Tronic Sport,37990000,4.600 km,Automática,Bencina
"2018 Mercedes-Benz Sprinter 316 316 CDI 2,1",25990000,188.000 km,Manual,Diesel
2015 BMW 235,25000000,120.000 km,Automática,Bencina
2010 Toyota Yaris Sport 1.3 Sport XLI LS,5200000,203.000 km,Manual,Bencina
2013 Volvo C30 2.0 R-Design,10290000,120.000 km,Manual,Bencina
2016 Dodge Journey 2.4 Auto SE,9000000,65.000 km,Automática,Bencina
2019 Suzuki Swift 1.2 Manual GLX,10490000,36.600 km,Manual,Bencina
2015 Dodge Ram 1500,25000000,89.000 km,Automática,Bencina
2021 Maserati LEVANTE 3.0 Q4,67990000,11.500 km,Automática,Bencina
2012 Toyota Rav4,7000000,78.000 km,Automática,Bencina
2006 Ford Focus 1.6 CLX 5P MT,3600000,159.000 km,Manual,Bencina
2019 Kia SPORTAGE MT,15990000,40.000 km,Manual,Bencina
2019 Suzuki Sinmodelo swift,11390000,30.500 km,Manual,Bencina
2016 Kia Cerato 5 1.6 EX Manual,11690000,57.128 km,Manual,Bencina
2012 Nissan 370Z 3.7 Auto,19000000,103.000 km,Automática,Bencina
2019 Chevrolet D-Max 2.5 DC 4WD,25490000,54.800 km,Manual,Diesel
2003 Volkswagen Golf 1.6 Comfortline,3200000,197.000 km,Manual,Bencina
2015 Toyota Rav4 2.0,15200000,94.000 km,Manual,Bencina
2020 Renault Duster 1.6 Manual Zen,14000000,23.000 km,Manual,Bencina
2014 Nissan Versa 1.6 Sense,7600000,71.815 km,Manual,Bencina
2022 Ford Ranger,22836100,NA,Manual,Bencina
2012 MINI Cooper S,12000000,113.500 km,Manual,Bencina
2015 Audi A3 1.4 TFSI Attraction,10500000,65.000 km,Manual,Bencina
2012 Peugeot 3008 1.6 HDI 16V Premium,8800000,200 km,Manual,Diesel
2004 Mazda 6 2.0 V 16V,4800000,240.000 km,Automática,Bencina
2011 Chevrolet Cruze 1.8 AUTO FULL,7500000,134.000 km,Automática,Bencina
2014 Land Rover Freelander 2,14000000,160.000 km,Automática,Bencina
2013 Opel Astra 1.6 Turbo Auto Enjoy,12390000,97.000 km,Automática,Bencina
2018 SsangYong Actyon Sports 2.0D Manual Full NAS612,16800000,57.000 km,Manual,Diesel
2012 Volvo C30,11500000,53.000 km,Manual,Bencina
2021 Subaru Outback 2.5I CVT Auto Dynamic Sport 4WD,30500000,3.350 km,Automática,Bencina
2014 Ford F-150 5.0 Double Cab Lariat 4WD,18750000,220.000 km,Automática,Bencina
2015 BMW X3 3.0 XDrive35i A,25490000,78.950 km,Automática,Bencina
2021 Mazda 3 2.5 Auto Skyactiv-G GTX,22900000,2.700 km,Automática,Bencina
2017 Chery Arrizo3 1.5 GLS,6990000,1 km,Manual,Bencina
2021 MG Mg3 1.5 Comfort,10590000,2.000 km,Manual,Bencina
2007 Citroën C5,5000000,190.000 km,Automática,Bencina
2011 Nissan Navara,11300000,179.000 km,Automática,Diesel
2016 Peugeot 308 1.6 BlueHDI 120 HP Allure Pack,13890000,58.000 km,Manual,Diesel
2012 Volvo S60 2.0 T5 Auto,10990000,102.000 km,Automática,Bencina
2020 Peugeot Expert 2.0 HDI 150 HP Manual Premium,18180000,NA,Manual,Diesel
2019 Porsche 911,275000000,NA,Automática,Bencina
2018 Mazda Mx-6,15800000,12.000 km,Manual,Bencina
2019 Mercedes-Benz X 250D,28500000,75.000 km,Automática,Diesel
2015 BMW 420,22190000,94.200 km,Automática,Bencina
2013 Chevrolet Colorado Z71,13450000,290.966 km,Automática,Bencina
2018 Honda Pilot 3.5 Touring Auto 4WD,26690000,77.000 km,Automática,Bencina
2009 Nissan X-Trail,6000000,260.000 km,Manual,Bencina
2017 Citroën C3,11500000,94.324 km,Manual,Diesel
FORD F-150 2018 F150 LUXURY 4X4 5.0 AUT,35590000,84.012 km,Automática,Bencina
2019 Ford Ranger 3.2 DSL Auto XLT 4WD,24000000,54.000 km,Automática,Diesel
2018 Ford Explorer 3.5 XLT Auto,24000000,47.000 km,Automática,Bencina
2015 Suzuki Apv,5000000,185.000 km,Manual,Bencina
2016 Mazda 3 2.5 GT SR BOSE 6AT,14990000,93.400 km,Manual,Bencina
