Nombre,Precio,kilometraje,Transmisión,Combustible
2020 Chevrolet Silverado 5.3 Auto LT Trail Boss DC 4WD,38990000,15.000 km,Automática,Bencina
2019 Peugeot 3008 1.6 AT,19800000,92.317 km,Automática,Bencina
2015 Nissan X-Trail 2.5 CVT Sense,13500000,118.000 km,Automática,Bencina
2019 Chevrolet Spark Gt,7500000,41.000 km,Manual,Bencina
2013 Opel Astra 1.6 Turbo GTC Sport,10200000,105.000 km,Manual,Bencina
2016 Kia Cerato 1.6 SX Auto AC DAB,11950000,92.900 km,Automática,Bencina
2013 Chevrolet Aveo 1.4,6500000,75.200 km,Manual,Bencina
2017 Suzuki Jimny,11500000,33.000 km,Manual,Bencina
MITSUBISHI ECLIPSE 2019 ECLIPSE CROSS RS 1.5 AT,23990000,11.935 km,Automática,Bencina
2019 Ford Transit,27600000,90.000 km,Manual,Diesel
2010 Toyota Yaris 1.5 GLI Auto,6500000,275.000 km,Automática,Bencina
HONDA CR-V 2018 CR V EXT 1.5 AUT,28490000,57.313 km,Automática,Bencina
2019 Kia Rio 4 1.4 LX,9500000,53.000 km,Manual,Bencina
1999 Nissan D21 2.4 D/C,6000000,170.000 km,Manual,Bencina
2009 Hyundai Veracruz 3.8 GLS FULL,10200000,170.000 km,Automática,Bencina
2006 Fiat Fiorino 1.7L Furgon Diesel,4190000,210.000 km,Manual,Diesel
2018 Volkswagen Amarok 2.0 TDI Highline Auto 4WD,28490000,63.000 km,Automática,Diesel
2017 SsangYong Actyon Sports 2.2D Full Manual 6AS612,15590000,230.000 km,Manual,Diesel
2019 Honda Civic 2.0 CVT Auto EX,18900000,26.700 km,Automática,Bencina
2018 Chevrolet N300 Max 1.2 Van AC DH,7500000,187.000 km,Manual,Bencina
2014 Chevrolet Sail 1.4 LT,6150000,19.700 km,Manual,Bencina
2018 Kia Cerato 1.6 EX Special Pack Full Manual AC ABS,13200000,47.000 km,Manual,Bencina
2009 Mercedes-Benz 280 Sl SL280 / SL300 / SL320 / SL350,18000000,150.000 km,Automática,Bencina
2008 Jeep Grand Cherokee 4.7 LIMITED AUTO,10750000,107.000 km,Automática,Bencina
2020 Volkswagen Gol 1.6 Trendline,9000000,75.000 km,Manual,Bencina
2007 Daihatsu Terios,6350000,172.000 km,Manual,Bencina
2019 Ford F-150 3.5 Platinum Auto Ecoboost 4WD,39900000,55.000 km,Automática,Bencina
VOLKSWAGEN SAVEIRO 2013 SAVEIRO 1.6,7290000,126.371 km,Manual,Bencina
1992 Honda Prelude,4750000,11.111 km,Manual,Bencina
2013 BMW X5 4.4 XDrive IA,17000000,153.000 km,Automática,Bencina
2018 Mercedes-Benz Glc 43 Amg 4MATIC,46970000,46.000 km,Automática,Bencina
2019 Suzuki Dzire DZIRE 1.2 OPORTUNIDAD,8950000,50.000 km,Manual,Bencina
2013 Zna Succe CONSULTA POR FINANCIAMIENTO,6790000,1 km,Manual,Bencina
2020 Kia Cerato 1.6 EX Auto Full,22000000,61.000 km,Automática,Bencina
2015 Mercedes-Benz Ml 350 3.0 ML 350 Bluetec 4Matic,28900000,85.000 km,Automática,Diesel
2017 Hyundai Grand I10 1.2 Manual GLS AC 2AB,8100000,47.300 km,Manual,Bencina
"2010 Chevrolet Spark LT MEC ALZA VIDRIOS ELECTRICOS LLANTAS, POR RENOVACIÓN",3290000,215.037 km,Manual,Bencina
2017 SsangYong Rexton W 2.2 Diesel,16980000,96.000 km,Manual,Diesel
2011 Jaguar Xf 3.0 V6 Auto,14490000,103.400 km,Automática,Bencina
2018 Mercedes-Benz 220,25000000,180.000 km,Automática,Diesel
2008 Daihatsu Terios,6990000,98.000 km,Manual,Bencina
1977 Chevrolet Corvette,34990000,59.000 km,Automática,Bencina
2020 Hyundai Tucson,19000000,22.800 km,Manual,Bencina
2010 Chevrolet D-MAX 4x4 V6,6800000,190.390 km,Manual,Bencina
2016 Subaru Wrx 2.0 CVT 4WD,19490000,47.100 km,Automática,Bencina
2009 Nissan X-Trail,8250000,126.000 km,Automática,Bencina
2013 Chevrolet D-Max 2.5 DC DAB ABS 4X4,14000000,173.000 km,Manual,Diesel
1991 Toyota Tercel,1300000,100.042 km,Manual,Bencina
2022 Dongfeng Df6 DONGFENG DF6 4X2,17990000,NA,Manual,Diesel
2019 Hyundai Grand I10 1.2 Manual GLS AC 2AB ABS PE,8300000,40.000 km,Manual,Bencina
2017 Volkswagen Amarok 2.0 TDI Highline Auto LED 4WD,23500000,100.400 km,Automática,Diesel
2014 Mitsubishi Canter 4.7T Facturable Equipo de Frio,17500000,150.000 km,Manual,Diesel
2019 Nissan Qashqai,16000000,16.000 km,Manual,Bencina
2014 CHEVROLET AVEO LS 1.4,6690000,87.656 km,Manual,Bencina
2021 Maxus G10 1.9T 9+1,17590000,NA,Manual,Diesel
2018 BMW 318 1.5 318i A,19490000,43.000 km,Automática,Bencina
2012 Chevrolet Sail 1.4,4200000,220.428 km,Manual,Bencina
2016 Hyundai Tucson 2.0 CRDI GL Advance,16900000,90.000 km,Manual,Diesel
2005 Renault Mégane 1.6 16V EXPRESSION,2800000,216.000 km,Manual,Bencina
2019 Kia Rio 5 1.4 Manual EX Full,12990000,26.000 km,Manual,Bencina
2013 Chery Face 1.3 GL,4150000,123.000 km,Manual,Bencina
2017 Honda Ridgeline 3.5 RTL Auto 4WD,24500000,140.900 km,Automática,Bencina
2016 Renault Clio 1.2 Expression Kit Inf.,8950000,83.000 km,Manual,Bencina
2014 SSANGYONG ACTYON SPORTS 2.0D,13990000,135.000 km,Automática,Diesel
2019 Subaru New XV,19290000,34.430 km,Automática,Bencina
2004 Honda Accord EX-L AT 2.4,4900000,284.000 km,Automática,Bencina
2012 Honda Pilot 3.5 Auto EX,16490000,119.000 km,Automática,Bencina
2006 Audi A3 2.0,7000000,150.000 km,Manual,Bencina
2014 Chevrolet Orlando,11500000,270.000 km,Automática,Diesel
2014 BMW 114 1.6 114i Urban Line,13500000,115.000 km,Manual,Bencina
2006 Volvo V50,5950000,149.400 km,Automática,Bencina
2016 Maxus V80,17500000,95.000 km,Manual,Diesel
2011 Hyundai Accent MC 1.6 GLS 2AB CVVT,9000000,570.000 km,Manual,Bencina
2016 Kia Frontier MECANICO CARROZADO CARGA GENERAL,15990000,1 km,Manual,Diesel
2015 Chevrolet Sail 1.4,6300000,80.140 km,Manual,Bencina
