Nombre,Precio,kilometraje,Transmisión,Combustible
2016 Ford Expedition 3.5 Auto Limited 4WD,32500000,44.000 km,Automática,Bencina
2020 MG MG3 1.5,9290000,18.900 km,Manual,Bencina
2020 Hyundai Santa Fe,31000000,14.800 km,Automática,Diesel
2014 Toyota Urban Cruiser 1.3 GLI,10390000,73.000 km,Manual,Bencina
2012 Citroën C3,6890000,99.958 km,Manual,Bencina
2020 HYUNDAI SANTA FE 2.2 CRDI TM Auto Plus,28990000,46.498 km,Automática,Diesel
2013 Nissan Navara 2.5 DSL SE DC 4WD,11200000,280.000 km,Manual,Diesel
1974 Triumph TR6 1.8 CC,21690000,100.742 km,Manual,Bencina
1998 Subaru Impreza 1.6 LX,3300000,123.456.789 km,Manual,Bencina
2010 Hafei Mini Van,2700000,157.800 km,Manual,Bencina
2012 Kia Sorento EX 2.4 7A GSL 4X2,14000000,103.000 km,Manual,Bencina
2012 Kia Rio 4 1.2 EX Manual,6700000,164.000 km,Manual,Bencina
2004 Mercedes-Benz 230,7200000,152.000 km,Automática,Bencina
2012 Volvo V70 XC,13200000,149.000 km,Automática,Diesel
2022 Ford Transit 2.2 TDCI 17 A,36306900,NA,Manual,Diesel
2015 Peugeot 301 1.6 HDI Allure Pack,8300000,160.000 km,Manual,Diesel
2021 Mazda 3,19980000,2.800 km,Automática,Bencina
2019 Subaru Outback CVT 2.5I,24990000,75.200 km,Automática,Bencina
2011 Kia Frontier,13290000,266.830 km,Manual,Diesel
2021 Mitsubishi Outlander 2.0 Manual,18900000,9.000 km,Manual,Bencina
2015 Nissan March 1.6 Advance,7950000,87.000 km,Manual,Bencina
1997 Kia Pride,1550000,270.000 km,Manual,Bencina
2017 Chevrolet Sail 1.5 LT,8000000,55.000 km,Manual,Bencina
2011 Hyundai Accent MC 1.4 GL PS AE AA,6400000,205.000 km,Manual,Bencina
2010 Nissan Navara Full CD 4X4 Diesel Auto,12500000,241.700 km,Automática,Diesel
2015 Jac S5 2.0T Luxury,7450000,75.400 km,Manual,Bencina
2017 Jeep Renegade 1.8 Manual Sport LX,14490000,35.000 km,Manual,Bencina
2012 Volkswagen Tiguan 1.4 TSI Comfortline 4X2,9300000,160.000 km,Manual,Bencina
1965 Ford Mustang,42000000,70.000 km,Automática,Bencina
2013 Subaru Brz 2.0R,22690000,75.000 km,Manual,Bencina
2017 Changan Cs1 1.4 Cross Nav,7650000,8.900 km,Manual,Bencina
2014 Nissan Sentra 1.8 Exclusive CVT,9450000,107.710 km,Automática,Bencina
2012 Peugeot 206,6800000,127.000 km,Manual,Bencina
2017 Ford Ranger 3.2 Manual DSL Duratorq XLT 4WD,17000000,93.000 km,Manual,Diesel
2009 Hyundai Veracruz 3.0 GLS CRDI FULL,10990000,1.000 km,Automática,Diesel
2013 Mazda Cx-9 3.7 GTX Auto 4WD,16500000,147.000 km,Automática,Bencina
2012 Kia Morning 1.0 LX DH,6400000,125.000 km,Manual,Bencina
2019 Chevrolet Onix 1.4 LT,9490000,71.226 km,Manual,Bencina
SUBARU XV 2015 AWD 2.0I AUT,15890000,48.650 km,Automática,Bencina
2016 Renault Fluence 1.6 Authentique,9990000,97.000 km,Manual,Bencina
2021 Audi A4 3.0 TFSI S4 Tiptr. Auto Quattro,48900000,5.500 km,Automática,Bencina
2018 Citroën C3,9500000,99.000 km,Manual,Diesel
2018 Renault Clio 1.6 RS 200 EDC Auto,20490000,14.200 km,Automática,Bencina
2017 Mazda CX-5 2.0 R 6AT 5P,17790000,123.719 km,Automática,Bencina
2018 BMW 118 i Toure,22250000,28.000 km,Automática,Bencina
2014 Nissan March,6500000,112.000 km,Manual,Bencina
2012 Volkswagen Tiguan 2.0 TSI Comfortline 4 Motion,11200000,147.000 km,Manual,Bencina
2014 Chevrolet Sail 1.4,5900000,60.200 km,Manual,Bencina
2008 SsangYong Kyron,7900000,152 km,Manual,Diesel
2020 Renault Clio 1.2 Manual Expression,10680000,24.000 km,Manual,Bencina
2016 Peugeot 308,13800000,107.000 km,Manual,Diesel
DODGE RAM 2018 1500 QUAD CAB SLT 4X4 3.0 AUT,37290000,60.500 km,Automática,Bencina
2016 Chevrolet Sail 1.5,6750000,68.000 km,Manual,Bencina
2017 Chevrolet Captiva 2.2 DSL LS,14500000,64.000 km,Manual,Diesel
2017 Ford F-150,31990000,89.000 km,Automática,Gas
2019 Volvo XC90 T5 MOMEMTUM AWD,42990000,33.900 km,Automática,Bencina
2013 Mercedes-Benz Ml 500 4MATIC BlueEFFICIENCY V8 4.7,30990000,90.000 km,Automática,Bencina
2016 Ford Escape 2.0 Ecoboost SE Auto 4WD,14590000,90.000 km,Automática,Bencina
1998 Volkswagen Golf,2100000,279.000 km,Manual,Bencina
HYUNDAI GRAND I10 2018 BA 1.2,9980000,88.000 km,Manual,Bencina
2010 Ford Mustang GT Deluxe 4.6 24V V8,18750000,107.000 km,Automática,Bencina
2015 Hyundai Accent 1.4 RB GL AC 2AB,8300000,66.700 km,Manual,Bencina
2018 Ford Ecosport 1.6 Manual S,13980000,53.500 km,Manual,Bencina
2019 Chevrolet Tracker 1.8 LT Full Auto 4WD,15990000,64.000 km,Automática,Bencina
2013 Jaguar Xj JAGUAR XJ 5.0,33500000,70.000 km,Automática,Bencina
2018 INFINITI Q50 2.0 Auto,21000000,20.000 km,Automática,Bencina
2019 BMW M2 Competition,59000000,7.700 km,Automática,Bencina
2016 Mahindra Quanto,8500000,127.000 km,Manual,Diesel
2020 Chevrolet Sail 1.5,8700000,10.000 km,Manual,Bencina
