Nombre,Precio,kilometraje,Transmisión,Combustible
2015 Subaru Outback 2.5I CVT XS 4WD,14980000,127.000 km,Automática,Bencina
2016 Peugeot 208 Gt,9350000,95.844 km,Automática,Bencina
2011 Kia Rio,5600000,212.000 km,Automática,Bencina
2018 MG Mg3 1.5 STD,9000000,10.000 km,Manual,Bencina
2016 Ford Escape 2.0 Ecoboost SE Auto 4WD,16300000,68.000 km,Automática,Bencina
2015 Kia Grand Carnival,16750000,117.000 km,Automática,Diesel
1993 BMW 318,3850000,335.000 km,Automática,Bencina
2020 Hyundai Atos,7600000,25.885 km,Manual,Bencina
2019 Land Rover DISCOVERY TDV6 4X4,51900000,61.000 km,Automática,Diesel
2006 MINI Cooper S R53 Supercargado,9050000,141.000 km,Manual,Bencina
2020 Citroën C3,12000000,18.300 km,Manual,Bencina
2010 Audi A3 1.6 Attraction,7490000,260.000 km,Manual,Bencina
2014 Dodge Challenger,10000000,89.000 km,Automática,Bencina
2009 Hummer H3 4X4 Automatico 3.,18300000,103.000 km,Automática,Bencina
2017 Jeep Renegade 1.8 Manual Sport,15500000,52.500 km,Manual,Bencina
2017 Mazda CX-5 4X4,18490000,155.000 km,Automática,Bencina
2018 Peugeot 301 1.6 HDI Allure,10500000,108.000 km,Manual,Diesel
2017 Kia Cerato 1.6 EX Manual AC ABS,13480000,69.000 km,Manual,Bencina
2012 Geely Ck 1.3 GS Plus,2800000,107.000 km,Manual,Bencina
2008 Suzuki Grand Nomade 2.0 2WD AUTO GLX,8200000,200.000 km,Automática,Bencina
2012 Kia Cerato 1.6 EX Manual DH AC DAB,8400000,160.000 km,Manual,Bencina
2013 Chevrolet Orlando,10500000,1.800.000 km,Manual,Diesel
2016 Suzuki S-CROSS 1.6 GL CVT AT 5P,11990000,95.115 km,Automática,Bencina
2016 Chevrolet D-Max 2.5 DC HIGH Auto 4WD,16200000,72.378 km,Automática,Diesel
2018 Kia Morning 1.2 EX Full,7450000,42.000 km,Manual,Bencina
2017 Nissan Np300 2.3 Manual DSL LE 4WD,17500000,160.000 km,Manual,Diesel
2014 Citroën C-Elysee 1.6 HDI Seduction,7550000,197.000 km,Manual,Diesel
2009 Chevrolet Vivant,4800000,152.147 km,Manual,Bencina
2010 Peugeot 106 Parnet M59 HDI 1.6,5100000,244.703 km,Manual,Diesel
2018 Mazda Bt-50 3.2 DSL SDX Auto Hi Rider 4WD,26800000,57.000 km,Automática,Diesel
2016 SUZUKI CIAZ 1.4 GL Auto BT,10990000,50.300 km,Automática,Bencina
2017 SsangYong Rexton W 2.2 Diesel 18p 4WD,35000000,29.600 km,Manual,Diesel
2021 Renault Arkana 1.3T Auto Zen,18600000,1.000 km,Automática,Bencina
