Nombre,Precio,kilometraje,Transmisión,Combustible
2016 Mercedes-Benz 180,18500000,48.400 km,Automática,Bencina
2014 MINI Cooper 1.6 MINI COOPER TURBO,10700000,150.000 km,Manual,Bencina
2019 Citroën C3 AIRCROSS 1.5 BlueHDI 100 BVM Live,16000000,39.943 km,Manual,Diesel
2011 Mercedes-Benz C 180 1.8 C CGI Blue Efficiency,12500000,105.000 km,Automática,Bencina
2019 Volkswagen Golf 1.4 TSI DSG Auto Sport,19490000,40.000 km,Automática,Bencina
2018 Subaru Legacy 2.5I CVT Auto Limited 4WD,19890000,31.000 km,Automática,Bencina
2020 Suzuki Swift 1.2 Manual GLS,11490000,3.500 km,Manual,Bencina
2019 Renault Captur 1.5 Manual DCI Zen,13480000,91.000 km,Manual,Diesel
2011 Samsung Sm7 RE 3.5 Auto SEC TC,8100000,104.000 km,Automática,Bencina
2016 Hyundai Accent 1.6 RB GLS 2AB ABS,7700000,140.000 km,Manual,Bencina
2018 BMW M2 Coupe 3.0,49990000,33.731 km,Automática,Bencina
2014 Volvo V40 1.6 D2 Drive,12999000,181.000 km,Manual,Diesel
2021 Seat Leon 1.4 TSI 150 Hp Style,15500000,11.000 km,Manual,Bencina
2012 Nissan Tiida 1.6 S,5990000,95.000 km,Manual,Bencina
2017 Volvo S60 Cross Country 2.5 T5 Auto Limited 4WD,20890000,85.000 km,Automática,Bencina
2016 BMW X6,40000000,73.000 km,Automática,Diesel
2016 KIA MOTORS MORNING 1.2 EX DH AB,8990000,67.000 km,Manual,Bencina
2010 Nissan Terrano II,12200000,258.000 km,Manual,Diesel
2006 Honda Civic LX AT 1.7,6200000,160.000 km,Automática,Bencina
2012 SsangYong Actyon Sports 2.0D,9300000,256.000 km,Manual,Diesel
2018 Toyota Hilux 2.4D Manual DX 4WD,18000000,78.000 km,Manual,Diesel
2016 Honda Hr-V 1.8 LX,13000000,73.000 km,Manual,Bencina
2019 Chevrolet Colorado 2.8TD Auto High Country 4WD,27000000,40.000 km,Automática,Diesel
2016 Kia Sportage,15700000,32.000 km,Manual,Bencina
2016 Mazda 2 1.5 S Skyactive Sport,9000000,100.000 km,Manual,Bencina
2016 Mitsubishi Mirage,6500000,62.000 km,Manual,Bencina
2014 Suzuki Grand Nomade 2.4 Auto GLX Sport 4WD,11500000,75.000 km,Automática,Bencina
2012 Mazda 2 1.5 S,6500000,75.000 km,Manual,Bencina
2020 Kia Morning 1.2 EX X Line,10500000,19.160 km,Manual,Bencina
2016 Kia Rio 4 1.4 EX Manual AC DAB ABS,9890000,73.000 km,Manual,Bencina
2019 Nissan Kicks 1.6 Manual Sense,14490000,27.000 km,Manual,Bencina
2018 Mitsubishi Montero,23500000,75.000 km,Manual,Diesel
2012 BMW 316 316iA,10690000,136.600 km,Automática,Bencina
2011 Volvo Xc60,10850000,1.180.000 km,Automática,Bencina
2019 Citroën C3 Aircross,15490000,10.000 km,Automática,Bencina
2008 Samsung Sm3 PE MT DECO,5990000,119.090 km,Manual,Bencina
2019 Mazda Bt-50 2.2 DSL Manual SDX Hi Rider,24200000,95.000 km,Manual,Diesel
2013 Chevrolet Spark Gt,6300000,77.000 km,Manual,Bencina
2021 Ford Mustang GT 5.0,38480000,1.800 km,Automática,Bencina
2013 Volvo C30,9500000,129.000 km,Manual,Bencina
2017 Renault Duster 1.6 Manual Life,10600000,48.000 km,Manual,Bencina
2008 Samsung Sm3 LE 1.6 AT,5900000,172.552 km,Automática,Bencina
2018 BMW I3 Automatic,24950000,23.000 km,Automática,Eléctrico
2009 Mitsubishi Montero,10990000,169.000 km,Automática,Bencina
2013 Nissan Navara 2.5 DSL Auto LE EC DC 4WD,16200000,150.000 km,Automática,Diesel
2015 Kia Morning 1.2 EX Sport,7490000,55.555 km,Manual,Bencina
2016 Hyundai Accent 1.6 RB GL AC 2AB,8900000,110.000 km,Manual,Bencina
2016 Volkswagen Bora,10490000,95.782 km,Manual,Diesel
2017 Nissan Np300 2.3 Manual DSL LE 4WD,19000000,173.000 km,Manual,Diesel
2017 Suzuki Swift,8500000,40.000 km,Manual,Bencina
2017 Volkswagen Amarok 2.0 TDI Highline Auto,20000000,170.000 km,Automática,Diesel
2017 Suzuki Swift 1.2 Manual GLS,9990000,15.400 km,Manual,Bencina
2009 Audi Tt,15000000,172.000 km,Automática,Bencina
2018 Hyundai Tucson,17000000,58.000 km,Manual,Bencina
2017 Citroën C3,11500000,94.324 km,Manual,Diesel
2017 Toyota Hilux 2.4D Manual SR,18000000,168.000 km,Manual,Diesel
2019 Mazda 3 1.6 S,14500000,58.000 km,Manual,Bencina
2019 Ford Ranger 3.2 DSL XLT 4WD,22000000,84.000 km,Manual,Diesel
2019 Kia Morning,9100000,27.090 km,Manual,Bencina
2017 Audi A5,22500000,31.000 km,Automática,Bencina
1973 Ika Imn,2700000,1.000 km,Manual,Diesel
2018 Chevrolet Silverado 5.3 Auto High Country 4WD,29990000,60.000 km,Automática,Bencina
2012 Suzuki Jimny,6800000,250.000 km,Manual,Bencina
2017 Honda Civic 2.0 CVT Auto EX,16190000,46.000 km,Automática,Bencina
2018 Renault Captur,15000000,43.300 km,Automática,Bencina
2013 BMW 120,13900000,104.000 km,Automática,Diesel
