Nombre,Precio,kilometraje,Transmisión,Combustible
2016 Ford F-150 3.5 Platinum Auto Ecoboost 4WD,31500000,79.000 km,Automática,Bencina
2013 Peugeot Expert 1.6 HDI L2H1,10990000,356.420 km,Manual,Diesel
2018 Dodge Journey 2.4 Auto SE,18200000,56.400 km,Automática,Bencina
1978 Mercedes-Benz Slc 450 slc 450,16900000,200.000 km,Automática,Bencina
2008 Samsung Sm3 SE 1.6 AT,3200000,140.000 km,Automática,Bencina
2021 Citroën C5 AIRCROSS Automatico Bencinero Full,22690000,NA,NA,NA
2014 Dodge Ram 1500,28490000,135.000 km,Automática,Diesel
2016 Ford F-150 5.0 Double Cab Lariat Sport 4WD,26990000,141.000 km,Automática,Bencina
2018 Baic X35,12000000,36.400 km,Automática,Bencina
2010 Porsche Cayenne 4.8 GTS Auto,18700000,74.000 km,Automática,Bencina
CHEVROLET SAIL 2019 LS 1.5,8999000,26.096 km,Manual,Bencina
2012 BMW 320I,15900000,122.000 km,Automática,Bencina
2015 Porsche 911 CARRERA S,70900000,34.700 km,Automática,Bencina
2012 Audi Q7 3.0 FSI Tiptronic Quattro 333 hp,18500000,137.200 km,Automática,Bencina
2012 Mazda 3 Sport,8400000,144.500 km,Manual,Bencina
2018 Hyundai H-1 2.5 TQ CRDI 3S Doble Puerta,14980000,180.000 km,Manual,Diesel
1970 Chevrolet Chevy,3500000,70.000 km,Manual,Bencina
2007 Chevrolet Corsa Plus 1.6 AC AB ABS,3600000,143.000 km,Manual,Bencina
2017 Mercedes-Benz Cla 220 2.1 CLA 220 DCT Auto Keyless,23290000,43.000 km,Automática,Diesel
2018 Kia Rio 5 1.4 Manual EX Full,10700000,34.000 km,Manual,Bencina
2019 Nissan Np300 2.3 Manual DSL SE 4WD,22500000,65.000 km,Manual,Diesel
2015 Mercedes-Benz C 200,21500000,35.000 km,Automática,Bencina
2015 Nissan Tiida 1.6 S AC,6990000,111.323 km,Manual,Bencina
2004 Chevrolet Apache,6200000,310.000 km,Manual,Diesel
2010 Suzuki Swift 1.3 GL,5000000,148.000 km,Manual,Bencina
2013 Ford Fiesta 1.6 SE,6800000,147.000 km,Manual,Bencina
2013 Nissan March March,5900000,116.000 km,Manual,Bencina
2018 Nissan Np300 2.3 DSL Auto LE 4WD,25990000,68.000 km,Automática,Diesel
2013 Renault Megane III,8200000,132.000 km,Automática,Bencina
2011 Mitsubishi L300 2.0 Furgon Gasolina,6500000,185.000 km,Manual,Bencina
FORD FUSION 2017 FUSION 2.0 AUT,21490000,66.700 km,Automática,Bencina
2016 Chevrolet Silverado 5.3 Auto LTZ Z71 DC 4WD,29000000,110.000 km,Automática,Bencina
2020 Peugeot 5008 1.5 BlueHDI 130 HP Auto Active,20380000,NA,Automática,Diesel
2015 Land Rover Discovery 3.0D SE Auto 4WD,26990000,130.000 km,Automática,Diesel
2020 Alfa Romeo GIULIA Q4 Veloce,31980000,12.945 km,Automática,Bencina
2005 Ford Expedition EDDIE BAUER 4X4,9500000,220.000 km,Automática,Bencina
2019 Peugeot 3008 1.5 BlueHDI 130 Allure,25990000,67.000 km,Automática,Diesel
2019 Toyota Hilux 2.8D Manual SR 4WD,25500000,70.000 km,Manual,Diesel
2005 Suzuki Ignis,4500000,162.000 km,Manual,Bencina
