Nombre,Precio,kilometraje,Transmisión,Combustible
2015 Peugeot 508 2.0 HDI Auto Allure,12990000,193.000 km,Automática,Diesel
2018 Peugeot 308,13900000,110.000 km,Manual,Diesel
2019 Mazda Bt-50 2.2 DSL Manual SDX 4WD,23800000,54.000 km,Manual,Diesel
2018 Hyundai Tucson 2.0 Auto Value,18900000,15.000 km,Automática,Bencina
2014 Mitsubishi L200 D/C 4X4 TD Dakar CRS Auto,35000000,153.000 km,Automática,Diesel
2011 BMW X3 2.0 XDrive20D Auto,18490000,85.000 km,Automática,Diesel
2017 Toyota Hilux,18000000,100.000 km,Manual,Otros
2018 Subaru New Legacy,19000000,29.608 km,Automática,Bencina
2012 Ford Escape 2.5 XLT Auto,10300000,117.000 km,Automática,Bencina
2007 Chevrolet Colorado 2.9 Z85 4x2 AT,6500000,158.000 km,Automática,Bencina
2005 Peugeot 206 1.6 XR DAB CD,2600000,213 km,Manual,Bencina
2013 Citroën C4 Picasso,10000000,120.000 km,Automática,Diesel
2017 Subaru 4Wd all new outback xs 4x4,19500000,35.000 km,Automática,Bencina
2011 Dodge Journey 2.7 SXT,10500000,132.000 km,Automática,Bencina
2008 Nissan Tiida 1.6 SE ABS CIDEF,5600000,142.800 km,Manual,Bencina
2012 Mercedes-Benz Ml 350,21900000,145.000 km,Automática,Diesel
2021 Ram Ram 1500 LIMITED HEMI,53900000,14.900 km,Automática,Bencina
2007 Porsche Cayenne 4.8 S AUTO,11500000,130.000 km,Automática,Bencina
2019 Renault Symbol Sedan,8300000,39.000 km,Manual,Bencina
2014 Hyundai Veloster 1.6 GLS Full,9900000,159.000 km,Manual,Bencina
2014 Mitsubishi L300,8500000,201.197 km,Manual,Bencina
2014 Jaguar F-Type 3.0 V6 Auto,41000000,20.000 km,Automática,Bencina
2016 Mitsubishi Mirage 1.2 GL,6800000,67.000 km,Manual,Bencina
2016 Kia MORNING 1.2,8890000,25.600 km,Manual,Bencina
2010 Volkswagen New Beetle,10500000,135.000 km,Automática,Bencina
2017 Ford Ranger 3.2 Manual DSL Duratorq XLT 4WD,22950000,65.000 km,Manual,Diesel
2017 Kia Morning,7700000,37.000 km,Manual,Bencina
2019 Subaru Outback 2.0D Manual Dynamic 4WD,25000000,37.000 km,Manual,Diesel
2008 Volkswagen Fox 1.6,3100000,200.000 km,Manual,Bencina
2019 Nissan Nv350,24500000,19.000 km,Manual,Diesel
2008 Mazda Bt-50 4x4,11490000,252.000 km,Automática,Diesel
2006 Fiat Palio FIRE 16V,3180000,280.000 km,Manual,Bencina
2017 SsangYong Actyon SPORT 2.0,15890000,102.000 km,Manual,Diesel
2017 Nissan VERSA NEW SENTRA ADVANCE,12050000,75.131 km,Automática,Bencina
2012 Mazda 3 1.6 Sport V,8980000,203.500 km,Manual,Bencina
2017 Peugeot Partner 1.6 HDI L1 90HP Manual Pack AA,10990000,83.000 km,Manual,Diesel
2017 Volkswagen Amarok 2.0 TDI Highline Auto,30000000,110.000 km,Automática,Diesel
2016 Jac S5 2.0T Comfort,8700000,150.000 km,Manual,Bencina
2011 BMW 120 2.0 120I A,14500000,66.700 km,Automática,Bencina
