Nombre,Precio,kilometraje,Transmisión,Combustible
2016 Chevrolet Sail 1.4,6990000,96.000 km,Manual,Bencina
2014 Ford F-150,16500000,248.500 km,Automática,Bencina
2013 Toyota 4RUNNER 4.0 SR5 LUJO AT 5P,17490000,139.995 km,Automática,Bencina
2017 Ford Edge 2.0 Ecoboost Auto SEL,20490000,50.000 km,Automática,Bencina
2019 Nissan Np300 LE DIÉSEL 4x4,25990000,71.600 km,Automática,Diesel
2017 SsangYong Actyon Sports 2.0D Manual Full NAS612,17200000,68.000 km,Manual,Diesel
2018 Mitsubishi Katana L 200 4X2,17390000,195.999 km,Manual,Diesel
2016 Chevrolet Spark Gt,7350000,98 km,Manual,Bencina
2016 Chery Fulwin2 1.5 GLX HB,6200000,76.000 km,Manual,Bencina
2013 Mitsubishi Montero Sport 2.5 Diesel G2 4X2,13700000,126.000 km,Manual,Diesel
2009 Kia Rio Jb,4900000,255.720 km,Manual,Bencina
2002 Chevrolet S10 4.3 4x4 OFF ROAD,6750000,180.000 km,Automática,Bencina
2018 Nissan Qashqai,16200000,25.000 km,Manual,Bencina
2011 Toyota Hilux 2.5 4x4 DX DC,13980000,215.000 km,Manual,Diesel
2014 FORD EDGE 3.5 SEL 4WD,16990000,113.000 km,Manual,Bencina
2017 Toyota Hilux 2.4D DX,18990000,194.250 km,Manual,Diesel
2021 BMW 218 1.5 218i Gran Coupe Dynamic,28500000,10.500 km,Automática,Bencina
2015 Renault Symbol,5900000,20.515 km,Manual,Bencina
1981 Austin Mini,9500000,5.000 km,Manual,Bencina
2014 Kia Rio 5 1.4 EX Manual DAB ABS AC,7890000,87.000 km,Manual,Bencina
2019 Subaru Outback LIMITED AWD CVT 2.5,27900000,31.100 km,Automática,Bencina
2010 Toyota Tundra 5.7 Dc 4x4 Auto,14000000,105.000 km,Automática,Bencina
2017 Nissan Np300 SE 4x4,15990000,73.000 km,Manual,Diesel
2007 Chevrolet Vivant,4800000,228.000 km,Manual,Bencina
CHEVROLET CAPTIVA 2018 CAPTIVA LT AWD 2.2,18790000,52.324 km,Manual,Bencina
2013 Mercedes-Benz Sprinter,17700000,107.000 km,Manual,Diesel
2012 Citroën C3,6890000,99.958 km,Manual,Bencina
2008 Mitsubishi I,5500000,118.000 km,Manual,Bencina
2016 Kia Rio 4 1.4 EX Manual,8500000,96.000 km,Manual,Bencina
2017 Chevrolet Sail 1.5,7500000,100.000 km,Manual,Bencina
2012 Volkswagen Bora Trendline Sky Auto,7890000,147.000 km,Automática,Bencina
1984 Porsche 911,53990000,130.000 km,Manual,Bencina
2010 Land Rover Freelander 2,14000000,130.000 km,Automática,Diesel
2016 Chevrolet Tahoe 5.3 LT Auto Pack 4WD,21500000,90.000 km,Automática,Bencina
2013 Hyundai Tucson 2.0 LM GL 2WD AC 2AB ABS Auto,10500000,128.000 km,Automática,Bencina
2019 Peugeot 308 1.5 BlueHDI Auto 130 HP Manual Allure,17200000,65.000 km,Automática,Diesel
2017 Hyundai Accent 1.4 RB GL AC 2AB LL,8950000,29.000 km,Manual,Bencina
2015 Chevrolet Sail 1.4 LT,7000000,161.000 km,Manual,Bencina
2022 Ram Ram 1500 3.6 Big Horn Crew Cab 4WD,46500000,3.000 km,Automática,Bencina
2009 Porsche Cayenne S 4.8 TIPTRONIC,14980000,130.000 km,Automática,Bencina
2021 Suzuki Alto 0.8 800 GLX AC,3490000,12.300 km,Manual,Bencina
2017 Mazda Bt-50 2.2 DSL SDX 4WD,21000000,90.000 km,Manual,Diesel
2010 Lexus Is 250,11000000,138.918 km,Automática,Bencina
2014 Audi A6 2.0 TFSI Multitronic,16690000,123.000 km,Automática,Bencina
2011 Ford Explorer 3.5 XLT Auto 4X2,14290000,128.000 km,Automática,Bencina
2018 Subaru Xv,17700000,35.000 km,Automática,Bencina
2013 BMW 320I,15500000,100.000 km,Automática,Bencina
2018 Mercedes-Benz C 180 C 180,23600000,25.570 km,Automática,Bencina
2016 Nissan Np300 2.3 DSL SE 4WD,16990000,100.400 km,Manual,Diesel
HYUNDAI ACCENT 2018 ACCENT RB GL 1.4,10990000,61.000 km,Manual,Bencina
2013 Land Rover Freelander 3.2 SE Auto 4WD,14490000,113.850 km,Automática,Bencina
2020 Mazda 3 Sport,20000000,30.500 km,Automática,Bencina
2011 Hyundai Porter,13900000,190.000 km,Manual,Diesel
2003 Audi A6 3.0 Multitronic,7500000,150.000 km,Automática,Bencina
2014 Dodge Journey 2.4 Auto SE 5 Asientos,14000000,101.000 km,Automática,Bencina
2018 SsangYong Korando 2.0 Manual Std Full Manual KC1011,12500000,50.500 km,Manual,Bencina
2007 Toyota Yaris 1.5 GLI MT,5990000,267.000 km,Manual,Bencina
2013 Nissan Tiida 1.6 S AC,6500000,145.000 km,Manual,Bencina
2013 Hyundai Accent,7000000,88.000 km,Manual,Bencina
2017 Nissan X-Trail 2.5 CVT Auto Sense,16980000,67.000 km,Automática,Bencina
