Nombre,Precio,kilometraje,Transmisión,Combustible
2017 Suzuki Swift 1.2 GLS Auto,9500000,60.000 km,Automática,Bencina
2016 Peugeot Partner 1.6 HDI L1 90HP Pack AA,10990000,130.000 km,Manual,Diesel
2005 Hyundai Accent 1.6 GLS 16V,3000000,194.841 km,Manual,Bencina
2010 Dodge Journey 2.4 SE,10500000,110.000 km,Automática,Bencina
2021 Fiat Mobi 1.0 Trekking,11580000,4.500 km,Manual,Bencina
2018 Dongfeng Ax3,8390000,82.635 km,Manual,Bencina
2012 Hyundai Santa Fe 2.4 GLS 2WD,10980000,162.000 km,Manual,Bencina
2014 Volvo V40 Cross Country 2.5 T5 Cross Country Auto 4WD,18000000,40.000 km,Automática,Bencina
2014 Kia Morning 1.2 EX DH DAB AC,7300000,50.000 km,Manual,Bencina
2020 Kyc X5 Plus Pick Up CARGO BOX 1.900 KILOS,10390000,1 km,Manual,Bencina
2017 Kia Cerato 1.6 EX Auto,13500000,60.000 km,Automática,Bencina
2012 Volkswagen Gol 1.6 Trendline,7200000,120.000 km,Manual,Bencina
2017 Hyundai Hd35 HD35,23500000,83.400 km,Manual,Diesel
2001 Peugeot 306,3000000,155.604 km,Manual,Bencina
KIA MORNING 2019 1.2 EX,10280000,53.000 km,Manual,Bencina
2011 Ford Ranger XLT 4X4 2.5L,12000000,255.000 km,Manual,Diesel
2019 Ford Fiesta 1.6 Manual SE HB,11300000,30.000 km,Manual,Bencina
2012 Chevrolet Corvette 6.2 Coupe,41000000,64.000 km,Manual,Bencina
2020 Ford F-150 3.3 XLT Double Cab,29000000,76.000 km,Automática,Bencina
2014 Peugeot 4008 2.0 CVT Active,13500000,108.000 km,Automática,Bencina
2016 Volkswagen AMAROK POWER PLUS,15650000,36.260 km,Manual,Diesel
2015 BMW X6 30d DIÉSEL LOOK M,31990000,142.800 km,Automática,Diesel
2017 Hyundai Accent 1.6 RB GL Full Auto,12350000,26.800 km,Automática,Bencina
2011 Chevrolet Montana Sport MONTANA SPORT,6390000,1 km,Manual,Bencina
2016 Peugeot 208 1.6 HDI 92 HPActive Pack,10390000,60.000 km,Manual,Diesel
2021 Peugeot 3008 1.2 Puretech 130 Active Pack,21000000,6.980 km,Manual,Bencina
2019 Mazda 3 Sport,15250000,61.000 km,Manual,Bencina
2017 Peugeot 2008 1.6 BlueHDI 100 HP Manual Active Pack,12990000,80.000 km,Manual,Diesel
2018 Suzuki Swift 1.2 Manual GL,8700000,50.000 km,Manual,Bencina
2014 Renault Fluence 2.0 Authentique,7800000,84.000 km,Manual,Bencina
2018 Suzuki Swift 1.2 Manual GL,9990000,45.000 km,Manual,Bencina
2016 Haval H2,10000000,52.143 km,Manual,Bencina
2019 Mitsubishi Outlander 2.0 Manual,16500000,45.000 km,Manual,Bencina
2006 Mercedes-Benz E 350,10000000,150.000 km,Automática,Bencina
2016 Chery Tiggo 1.6,7500000,93.000 km,Manual,Bencina
2016 Peugeot 3008,13850000,80.717 km,Manual,Diesel
2014 Volvo C30,12500000,86.000 km,Manual,Bencina
2010 Ford F-150,18400000,128.000 km,Automática,Bencina
2016 Hyundai Accent 1.6 RB GLS 2AB ABS,13800000,28.906 km,Manual,Bencina
2018 Ford Explorer 3.5 XLT Auto,25990000,30.000 km,Automática,Bencina
2014 Jeep Patriot,12500000,169.000 km,Automática,Bencina
2008 Toyota Yaris 1.5 GLI,6100000,168.000 km,Manual,Bencina
2017 Mercedes-Benz Gle 250 2.1 GLE 250 D Auto 4Matic,32900000,76.000 km,Automática,Diesel
2009 Chevrolet Vivant,6100000,89.840 km,Manual,Bencina
2018 CHEVROLET COBALT 1.8 LTZ,11990000,72.500 km,Manual,Bencina
2004 Chevrolet Corsa,3800000,150.000 km,Manual,Otros
1987 Mercedes-Benz E 300,5800000,112.000 km,Automática,Bencina
2020 Subaru Xv 2.0i CVT Auto 4WD,19000000,15 km,Automática,Bencina
1981 Volkswagen Escarabajo,550000,100.000 km,Manual,Bencina
2017 Mazda 3 Sport,16650000,52.000 km,Automática,Bencina
2017 Nissan Nv350,23000000,138.000 km,Manual,Diesel
2014 Citroën C4 Picasso 2.0,10590000,145.000 km,Automática,Diesel
2017 Fiat Ducato 2.3D Maxicargo Multijet L1H1 AA,16000000,130.000 km,Manual,Diesel
2017 Mahindra Pick Up,11000000,152.491 km,Manual,Diesel
2008 Chevrolet Vivant 1.6 LS,5390000,135.500 km,Manual,Bencina
2018 Subaru New XV,18000000,66.000 km,Automática,Bencina
2018 Nissan Versa 1.6 Manual Sense,9190000,111 km,Manual,Bencina
2020 Ford Ecosport 1.5 Manual S,12980000,18.000 km,Manual,Bencina
2009 Chevrolet Corsa,3500000,210 km,Manual,Bencina
2017 Kia Morning 1.2 EX Full,7890000,55.000 km,Manual,Bencina
2021 Ford RANGER RANGER XLT 4X4 AT 3.2,30333100,NA,Automática,Diesel
2016 Chevrolet N300 Max 1.2 Van,6190000,154.000 km,Manual,Bencina
2017 Hyundai Accent,20500000,300.000 km,Manual,Diesel
KIA MORNING 2018 1.2 EX HB ABS AC 5MT 5P,9680000,24.000 km,Manual,Bencina
2015 Hyundai Eon,5950000,110.000 km,Manual,Bencina
RENAULT SYMBOL 1.6 MT EXPRESSION - 2017 | 354,7680000,44.870 km,Manual,Bencina
2010 Hyundai Accent MC 1.4 GL PS AE AA,5380000,250.000 km,Manual,Bencina
2014 Samsung Sm3 PE 1.6 Entry,4150000,340.070 km,Manual,Bencina
1998 Toyota Corolla,3100000,193.645 km,Manual,Bencina
2016 Hyundai Tucson 2.0 Auto GLS Premium 4WD,18590000,79.000 km,Automática,Bencina
2015 Suzuki Vitara,11990000,85.000 km,Manual,Bencina
2019 Mitsubishi Eclipse Cross 1.5T Auto RS 4WD,21000000,34.698 km,Automática,Bencina
2000 Hyundai Accent 1.5 LS,2990000,208.000 km,Manual,Bencina
2012 Audi S4 3.0 TFSI STronic Quattro,20500000,55.000 km,Automática,Bencina
2017 Hyundai Accent 1.4 RB Manual GL 2AB,9000000,34.500 km,Manual,Bencina
2016 Mitsubishi L200 2.4 TD Katana CD CRM 4WD,15980000,105.000 km,Manual,Diesel
2017 Mazda 3 2.5 Skyactiv-G GT Auto A. Bose,17480000,66.000 km,Automática,Bencina
2018 TOYOTA RAV4 2.0 Manual Lujo 4WD,19590000,77.000 km,Manual,Bencina
