Nombre,Precio,kilometraje,Transmisión,Combustible
2011 Toyota Corolla 1.6 XLI AC,6500000,177.000 km,Manual,Bencina
2017 Volvo V40 D2 DIESEL,20990000,40.400 km,Manual,Diesel
2007 Mitsubishi L200 D/C 4X4 TD DAKAR CRS,14800000,168.000 km,Manual,Diesel
2018 Ford F-150 Lariat Luxury,33970000,151.399 km,Automática,Híbrido
2020 Opel Corsa 1.2T Auto Edition 5P,15300000,40.000 km,Automática,Bencina
2021 Mitsubishi L200 2.4 TD Work CD CR,24500000,10.000 km,Manual,Diesel
2018 Chevrolet N300 Max 1.2 Van,6800000,22.000 km,Manual,Bencina
2016 Toyota Tundra 5.7 Limited Auto,26800000,190.000 km,Automática,Bencina
2016 Jeep Grand Cherokee,27000000,160.365 km,Automática,Diesel
2018 Toyota Hilux 2.4D Manual DX,18500000,72.000 km,Manual,Diesel
2013 BMW M3 BMW M3 CABRIO,34990000,60.000 km,Automática,Bencina
2018 Nissan X-TRAIL 2.5 DRIVE 4X2 CVT 2F AT 5P,17990000,19.004 km,Automática,Bencina
2016 Peugeot 508 2.0 HDI Auto Allure,15970000,74.000 km,Automática,Diesel
2004 Ford Ka 1.6 XR,2700000,161.000 km,Manual,Bencina
2007 Volkswagen Passat TURBO FSI TIPTRONIC,6000000,126.000 km,Automática,Bencina
2015 Hyundai Porter Hr 2.5 HR A2 STD TCI Chassis DA ELWB,15150000,180.000 km,Manual,Diesel
2014 SsangYong Actyon Sports 2.0D LL 4WD,12890000,132.000 km,Manual,Diesel
2017 MG 3 Confort,8100000,60.000 km,Manual,Bencina
2007 Mitsubishi Montero Sport,8500000,1 km,Automática,Diesel
2019 Subaru Forester 2.0 CVT Dynamic,20900000,56.000 km,Automática,Bencina
2009 Zxauto Landmark Land mark,5500000,144.000 km,Manual,Bencina
2014 Mercedes-Benz Slk 55 Amg 5.5L AMG V8 420 HP CONVERTIBLE,43900000,62.800 km,Automática,Bencina
2019 Nissan Sentra 1.8 Advance CVT Auto,14000000,21.600 km,Automática,Bencina
2019 Kia Cerato 1.6 SX Manual,13900000,40.000 km,Manual,Bencina
2014 Hyundai Veloster 1.6 GLS Full,9900000,159.000 km,Manual,Bencina
2017 Mercedes Benz 350 3.0,49000000,50.408 km,Automática,Diesel
2017 Nissan Np300 2.3 Manual DSL SE 4WD,16500000,144.400 km,Manual,Diesel
2017 Tata Xenon 2.2 euro 5 4x2 abs,8850000,150.000 km,Manual,Diesel
2017 INFINITI Qx60 3.5 Auto Premium 4WD,18500000,50.000 km,Automática,Bencina
2015 MINI Countryman Cooper,18800000,65.000 km,Automática,Bencina
2018 Peugeot Partner 1.6 HDI 90HP Manual Maxi Nav,13990000,77.000 km,Manual,Diesel
2016 Dodge Ram 2500,42500000,137.426 km,Automática,Diesel
2017 Suzuki Ciaz 1.4 Manual GL,8850000,54.000 km,Manual,Bencina
2017 Mazda 3 1.6 S Auto,15190000,78.000 km,Automática,Bencina
2015 Opel Corsa,6690000,88.000 km,Manual,Bencina
2015 Renault Duster,9000000,97.000 km,Manual,Gas
2011 Renault Koleos 2.5 Dynamique 4x2 Auto,8000000,107.200 km,Automática,Bencina
2011 Nissan Navara,11300000,179.000 km,Automática,Diesel
2019 Suzuki Grand Nomade 2.4 Auto GLX Nav 4WD,15500000,59.000 km,Automática,Bencina
2021 Kia Rio 5 1.4 Manual EX Full CI,11990000,13.000 km,Manual,Bencina
2019 SKODA Rapid 1.4 TSI DSG Auto Style Spaceback,12590000,81.000 km,Automática,Bencina
2019 Jeep Wrangler 3.6,31900000,23.315 km,Automática,Bencina
2015 Mazda 6 2.0 Skyactiv-G V Auto CU,14190000,82.000 km,Automática,Bencina
2000 Chevrolet Corsa 1.6 SWING,2500000,219.628 km,Manual,Bencina
2014 Nissan Qashqai j10,9800000,100.000 km,Manual,Bencina
2018 Hyundai Accent gls,10250000,70.000 km,Manual,Bencina
2007 Dodge Ram 2500,19500000,160.000 km,Automática,Diesel
2017 Volkswagen Polo Highline,9890000,28.000 km,Automática,Bencina
