Nombre,Precio,kilometraje,Transmisión,Combustible
2013 Ford F-150 5.0 Double Cab Lariat 4WD,21980000,200.000 km,Automática,Bencina
2015 Volkswagen Golf HB 1.6 AUT,11980000,103.500 km,Automática,Bencina
2003 Mazda 6 2.0 V 16V,5190000,130.000 km,Automática,Bencina
2013 Maserati Grancabrio,61990000,33.700 km,Automática,Bencina
2019 Lexus Rc F,63000000,19.000 km,Automática,Bencina
2013 Renault Fluence 2.0 Authentique,6800000,83.000 km,Manual,Bencina
2017 Peugeot 208 1.2 Puretech 82 Active Pack,10290000,71.513 km,Manual,Bencina
2016 Hyundai Santa Fe,18000000,92.600 km,Automática,Bencina
2011 Peugeot 207 1.4 Compact X Line HDI,6200000,195.000 km,Manual,Diesel
2019 Peugeot 208 1.2 Puretech 82 HP Active Pack,11480000,64.689 km,Manual,Bencina
2018 Toyota Hilux 2.4D Manual DX 4WD,24900000,125.800 km,Manual,Diesel
2008 Honda Civic 1.8 LXS AUTO,6850000,133.000 km,Automática,Bencina
2016 Suzuki Grand Vitara,12800000,50.000 km,Automática,Bencina
2018 Renault Oroch 1.6 Manual Zen,11200000,93.000 km,Manual,Bencina
2014 Volkswagen Saveiro,7000000,170.000 km,Manual,Bencina
2016 Suzuki Vitara 1.6 GLX Auto BTono,12400000,113.000 km,Automática,Bencina
2008 Mazda 3 Sport,6500000,165.000 km,Automática,Bencina
2010 Chevrolet Camaro 6.2 SS AUTO,18000000,52.800 km,Automática,Bencina
2016 Peugeot Partner 1.6 HDI L1 90HP Pack AA,10990000,130.000 km,Manual,Diesel
2017 Hyundai Tucson 2.0 CRDI Auto GLS Limited 4WD Nav,20500000,78.000 km,Automática,Diesel
2015 Mazda 5,10500000,153.000 km,Manual,Bencina
2016 Audi A3,16500000,80.000 km,Manual,Bencina
2013 Mazda 2 1.5 V Auto,7800000,105.000 km,Automática,Bencina
2012 Dodge Caliber,8800000,206.000 km,Automática,Bencina
2019 BMW 420 2.0 420i A Coupe,29980000,14.200 km,Automática,Bencina
2015 Kia Sportage 2.0 LX AC DAB,13500000,150.000 km,Manual,Bencina
2018 Fiat Fiorino City,8300000,110.000 km,Manual,Diesel
2008 Toyota Rav4 2.4 4x4,6250000,120.000 km,Manual,Bencina
2017 Chevrolet Sonic 1.6 LT Auto ML,9190000,12.600 km,Automática,Bencina
2012 Volkswagen Tiguan 1.4 TSI Comfortline 4X2,9300000,160.000 km,Manual,Bencina
2018 Baic X35 1.5 Manual Luxury,8700000,68.000 km,Manual,Bencina
2019 Chevrolet Spin 1.8 LTZ,13550000,15.408 km,Manual,Bencina
2014 Nissan Murano 3.5 LE CVT SRF 4X4,15000000,111.000 km,Automática,Bencina
2019 Mitsubishi L200,19500000,32.572 km,Manual,Diesel
1970 MG B Convertible,18400000,96.634 km,Manual,Bencina
2019 Suzuki DZIRE GL 1.2,8690000,89.663 km,Manual,Bencina
2017 Ford Mustang 5.0 GT Auto,845000,50 km,Automática,Bencina
2008 Mazda 3 1.6 V,6000000,185.600 km,Manual,Bencina
2014 Kia Cerato 1.6 SX Manual AC DAB,9500000,120.000 km,Manual,Bencina
JEEP GRAND CHEROKEE 2021 LAREDO 3.6 AUT,31590000,9.050 km,Automática,Bencina
MAZDA 3 2018 2.0,15690000,28.400 km,Manual,Bencina
2012 Mitsubishi L200,12500000,249.000 km,Manual,Diesel
2018 Suzuki Baleno 1.4 GLS,9600000,46.000 km,Manual,Bencina
2008 Suzuki Alto 1.1 GL AC,3600000,200.000 km,Manual,Bencina
2015 Kia Rio 5 1.4 EX Manual AB AC,9200000,74.000 km,Manual,Bencina
2012 Ford Fiesta 1.6 SE,6490000,1 km,Manual,Bencina
2017 Peugeot 3008 1.6 BlueHDI 120 Allure,21990000,112.000 km,Automática,Diesel
2019 Toyota Hilux 2.8D Manual SR 4WD,26990000,50 km,Manual,Diesel
2015 Chevrolet ORLANDO LS 2.0 Mt Diesel,13590000,111.500 km,Manual,Diesel
1995 Mercedes-Benz C 280,5490000,280.000 km,Automática,Bencina
2015 Subaru Outback 3.6R CVT Limited 4WD,21800000,80.000 km,Automática,Bencina
2018 SsangYong Actyon Sports,16490000,73.000 km,Manual,Diesel
2021 Mazda Cx-30 2.0 V Auto Skyactive-G,23200000,2.000 km,Automática,Bencina
2018 Chevrolet Camaro,31900000,22.000 km,Automática,Bencina
2020 PEUGEOT 308 1.5 BlueHDI Auto 130 HP Manual Allure,18390000,28.484 km,Automática,Diesel
2018 Maserati Levante,58500000,15.198 km,Automática,Bencina
2008 Freightliner M2 112,25000000,1.071.600 km,Manual,Diesel
2017 Chevrolet Sail 1.5,7500000,137.000 km,Manual,Bencina
2022 MAXUS T60 2.8 GL 4X2 DC PRECIO INCLUYE IVA,17243100,1 km,Manual,Diesel
2016 Ford Explorer 2.0 Ecoboost Auto,15600000,99.714 km,Automática,Bencina
2013 Suzuki Alto 0.8 800 GL,3750000,165.000 km,Manual,Bencina
2015 Kia Sportage EX 2.0,14990000,88.285 km,Manual,Bencina
2020 Ford Raptor New raptor crew svt,69900000,13.600 km,Automática,Bencina
2017 Citroën Grand C4 Picasso,16390000,84.000 km,Automática,Diesel
2013 Samsung Sm3,5690000,107.000 km,Manual,Bencina
2019 Kia Cerato 1.6 EX Full,15590000,20.500 km,Manual,Bencina
2020 Lada Largus 1.6,8900000,13.800 km,Manual,Bencina
JEEP GRAND CHEROKEE 2016 G. CHEROKEE LAREDO AA/CC/AV/EE/ABS,31990000,37.432 km,Automática,Diesel
